/home/raghuIITM/DDP_NER/ddp_slue_dataset/data/slue-voxpopuli/fine-tune
20141021-0900-PLENARY-11-en_20141021-16:46:45_35.ogg	43840
20141021-0900-PLENARY-11-en_20141021-16:46:45_26.ogg	151663
20141021-0900-PLENARY-11-en_20141021-16:46:45_39.ogg	75839
20141021-0900-PLENARY-11-en_20141021-16:46:45_8.ogg	92475
20141021-0900-PLENARY-11-en_20141021-16:46:45_22.ogg	9919
20141021-0900-PLENARY-11-en_20141021-16:46:45_13.ogg	50556
20141021-0900-PLENARY-11-en_20141021-16:46:45_41.ogg	157422
20141021-0900-PLENARY-11-en_20141021-16:46:45_15.ogg	31038
20141021-0900-PLENARY-11-en_20141021-16:46:45_6.ogg	53119
20141021-0900-PLENARY-11-en_20141021-16:51:07_1.ogg	95012
20141021-0900-PLENARY-11-en_20141021-16:51:07_2.ogg	73575
20141021-0900-PLENARY-11-en_20141021-16:51:07_3.ogg	17273
20141021-0900-PLENARY-11-en_20141021-16:51:07_5.ogg	12154
20141021-0900-PLENARY-11-en_20141021-16:51:07_7.ogg	94048
20141021-0900-PLENARY-11-en_20141021-16:50:28_1.ogg	36149
20141021-0900-PLENARY-11-en_20141021-16:50:28_4.ogg	233215
20141021-0900-PLENARY-11-en_20141021-16:50:28_5.ogg	145238
20141021-0900-PLENARY-11-en_20141021-18:03:30_2.ogg	140153
20141021-0900-PLENARY-11-en_20141021-18:03:30_4.ogg	319023
20141021-0900-PLENARY-11-en_20141021-17:56:58_0.ogg	282880
20141021-0900-PLENARY-11-en_20141021-17:56:58_1.ogg	200320
20141021-0900-PLENARY-11-en_20141021-17:56:58_4.ogg	68479
20141021-0900-PLENARY-11-en_20141021-17:56:58_7.ogg	19200
20141021-0900-PLENARY-11-en_20141021-17:56:58_8.ogg	37119
20141021-0900-PLENARY-11-en_20141021-17:56:58_9.ogg	17280
20141021-0900-PLENARY-11-en_20141021-17:56:58_11.ogg	36479
20141021-0900-PLENARY-11-en_20141021-17:56:58_12.ogg	207359
20091217-0900-PLENARY-4-en_20091217-09:51:01_25.ogg	190719
20091217-0900-PLENARY-4-en_20091217-09:51:01_23.ogg	130239
20091217-0900-PLENARY-4-en_20091217-09:51:01_10.ogg	379201
20091217-0900-PLENARY-4-en_20091217-09:51:01_27.ogg	111040
20091217-0900-PLENARY-4-en_20091217-09:51:01_21.ogg	297599
20091217-0900-PLENARY-4-en_20091217-09:51:01_6.ogg	417280
20091217-0900-PLENARY-4-en_20091217-09:51:01_7.ogg	166400
20091217-0900-PLENARY-4-en_20091217-09:51:01_5.ogg	211839
20091217-0900-PLENARY-4-en_20091217-09:51:01_3.ogg	173120
20091217-0900-PLENARY-4-en_20091217-09:51:01_19.ogg	152959
20091217-0900-PLENARY-4-en_20091217-09:51:01_15.ogg	308479
20091217-0900-PLENARY-4-en_20091217-09:51:01_24.ogg	356799
20091217-0900-PLENARY-4-en_20091217-09:51:01_22.ogg	151999
20091217-0900-PLENARY-4-en_20091217-10:13:34_12.ogg	84800
20091217-0900-PLENARY-4-en_20091217-10:13:34_8.ogg	52157
20091217-0900-PLENARY-4-en_20091217-10:13:34_6.ogg	209911
20091217-0900-PLENARY-4-en_20091217-10:13:34_2.ogg	113595
20091217-0900-PLENARY-4-en_20091217-10:13:34_18.ogg	154544
20091217-0900-PLENARY-4-en_20091217-10:13:34_4.ogg	213750
20091217-0900-PLENARY-4-en_20091217-10:13:34_10.ogg	123520
20091217-0900-PLENARY-4-en_20091217-10:13:34_11.ogg	319025
20091217-0900-PLENARY-4-en_20091217-10:13:34_17.ogg	79040
20091217-0900-PLENARY-4-en_20091217-10:13:34_3.ogg	91197
20091217-0900-PLENARY-4-en_20091217-10:13:34_19.ogg	275840
20091217-0900-PLENARY-4-en_20091217-10:13:34_5.ogg	174392
20091217-0900-PLENARY-4-en_20091217-10:13:34_20.ogg	173744
20091217-0900-PLENARY-4-en_20091217-10:13:34_7.ogg	153594
20091217-0900-PLENARY-4-en_20091217-10:13:34_13.ogg	102704
20091217-0900-PLENARY-4-en_20091217-10:13:34_9.ogg	239344
20091217-0900-PLENARY-4-en_20091217-10:13:34_15.ogg	279024
20091217-0900-PLENARY-4-en_20091217-10:45:51_1.ogg	164453
20091217-0900-PLENARY-4-en_20091217-10:45:51_0.ogg	314192
20091217-0900-PLENARY-4-en_20091217-09:45:41_11.ogg	222079
20091217-0900-PLENARY-4-en_20091217-09:45:41_17.ogg	137279
20091217-0900-PLENARY-4-en_20091217-09:45:41_3.ogg	74558
20091217-0900-PLENARY-4-en_20091217-09:45:41_24.ogg	382079
20091217-0900-PLENARY-4-en_20091217-09:45:41_22.ogg	95359
20091217-0900-PLENARY-4-en_20091217-09:45:41_13.ogg	200000
20091217-0900-PLENARY-4-en_20091217-09:45:41_12.ogg	129584
20091217-0900-PLENARY-4-en_20091217-09:45:41_8.ogg	262716
20091217-0900-PLENARY-4-en_20091217-09:45:41_25.ogg	26223
20091217-0900-PLENARY-4-en_20091217-09:45:41_21.ogg	185279
20091217-0900-PLENARY-4-en_20091217-09:45:41_10.ogg	192304
20091217-0900-PLENARY-4-en_20091217-11:01:53_5.ogg	160320
20091217-0900-PLENARY-4-en_20091217-10:40:32_1.ogg	114559
20091217-0900-PLENARY-4-en_20091217-10:40:32_2.ogg	256319
20091217-0900-PLENARY-4-en_20091217-10:40:32_7.ogg	162559
20091217-0900-PLENARY-4-en_20091217-10:40:32_8.ogg	317440
20091217-0900-PLENARY-4-en_20091217-10:40:32_9.ogg	83200
20121213-0900-PLENARY-4-en_20121213-11:34:32_7.ogg	182081
20121213-0900-PLENARY-4-en_20121213-11:34:32_3.ogg	152319
20121213-0900-PLENARY-4-en_20121213-11:34:32_4.ogg	158079
20121213-0900-PLENARY-4-en_20121213-11:34:32_6.ogg	202879
20121213-0900-PLENARY-4-en_20121213-11:34:32_8.ogg	207039
20121213-0900-PLENARY-4-en_20121213-10:57:26_9.ogg	189429
20121213-0900-PLENARY-4-en_20121213-10:57:26_7.ogg	82558
20121213-0900-PLENARY-4-en_20121213-10:57:26_3.ogg	140157
20121213-0900-PLENARY-4-en_20121213-10:57:26_22.ogg	161600
20121213-0900-PLENARY-4-en_20121213-10:57:26_24.ogg	197104
20121213-0900-PLENARY-4-en_20121213-10:57:26_13.ogg	94720
20121213-0900-PLENARY-4-en_20121213-10:57:26_31.ogg	381744
20121213-0900-PLENARY-4-en_20121213-10:57:26_17.ogg	155520
20121213-0900-PLENARY-4-en_20121213-10:57:26_35.ogg	350063
20121213-0900-PLENARY-4-en_20121213-10:57:26_11.ogg	84800
20121213-0900-PLENARY-4-en_20121213-10:57:26_28.ogg	198064
20121213-0900-PLENARY-4-en_20121213-10:57:26_19.ogg	167680
20121213-0900-PLENARY-4-en_20121213-10:57:26_20.ogg	120320
20121213-0900-PLENARY-4-en_20121213-10:57:26_26.ogg	68800
20121213-0900-PLENARY-4-en_20121213-10:57:26_21.ogg	200304
20121213-0900-PLENARY-4-en_20121213-10:57:26_27.ogg	179520
20121213-0900-PLENARY-4-en_20121213-10:57:26_16.ogg	310080
20121213-0900-PLENARY-4-en_20121213-10:57:26_10.ogg	266880
20121213-0900-PLENARY-4-en_20121213-10:57:26_29.ogg	133119
20121213-0900-PLENARY-4-en_20121213-10:57:26_14.ogg	108143
20121213-0900-PLENARY-4-en_20121213-10:57:26_12.ogg	75840
20121213-0900-PLENARY-4-en_20121213-10:57:26_30.ogg	82560
20121213-0900-PLENARY-4-en_20121213-10:57:26_23.ogg	189440
20121213-0900-PLENARY-4-en_20121213-10:57:26_25.ogg	331840
20121213-0900-PLENARY-4-en_20121213-10:57:26_4.ogg	48318
20121213-0900-PLENARY-4-en_20121213-10:57:26_2.ogg	190715
20121213-0900-PLENARY-4-en_20121213-10:57:26_6.ogg	316791
20121213-0900-PLENARY-4-en_20121213-10:57:26_0.ogg	86076
20121213-0900-PLENARY-4-en_20121213-10:57:26_8.ogg	463989
20121213-0900-PLENARY-4-en_20121213-10:43:54_3.ogg	80314
20121213-0900-PLENARY-4-en_20121213-10:43:54_6.ogg	151351
20121213-0900-PLENARY-4-en_20121213-10:43:54_7.ogg	155509
20121213-0900-PLENARY-4-en_20121213-10:43:54_8.ogg	151031
20121213-0900-PLENARY-4-en_20121213-10:43:54_9.ogg	69115
20121213-0900-PLENARY-4-en_20121213-10:43:54_10.ogg	54075
20121213-0900-PLENARY-4-en_20121213-10:43:54_12.ogg	139187
20121213-0900-PLENARY-4-en_20121213-10:43:54_13.ogg	133120
20121213-0900-PLENARY-4-en_20121213-10:43:54_14.ogg	39344
20121213-0900-PLENARY-4-en_20121213-10:43:54_16.ogg	32639
20121213-0900-PLENARY-4-en_20121213-10:43:54_17.ogg	49920
20121213-0900-PLENARY-4-en_20121213-10:43:54_18.ogg	98879
20121213-0900-PLENARY-4-en_20121213-10:43:54_19.ogg	43199
20121213-0900-PLENARY-4-en_20121213-10:43:54_21.ogg	162544
20121213-0900-PLENARY-4-en_20121213-11:36:30_0.ogg	289877
20121213-0900-PLENARY-4-en_20121213-11:36:30_2.ogg	218849
20121213-0900-PLENARY-4-en_20121213-11:36:30_3.ogg	68469
20121213-0900-PLENARY-4-en_20121213-11:36:30_5.ogg	52791
20090506-0900-PLENARY-6-en_20090506-13:26:26_7.ogg	70712
20090506-0900-PLENARY-6-en_20090506-13:26:26_1.ogg	266227
20090506-0900-PLENARY-6-en_20090506-13:26:26_3.ogg	153593
20090506-0900-PLENARY-6-en_20090506-13:26:26_15.ogg	29120
20090506-0900-PLENARY-6-en_20090506-13:06:39_8.ogg	108474
20090506-0900-PLENARY-6-en_20090506-13:06:39_6.ogg	78715
20090506-0900-PLENARY-6-en_20090506-13:06:39_2.ogg	136951
20090506-0900-PLENARY-6-en_20090506-13:06:39_4.ogg	221746
20090506-0900-PLENARY-6-en_20090506-13:06:39_11.ogg	185260
20090506-0900-PLENARY-6-en_20090506-13:06:39_15.ogg	121585
20090506-0900-PLENARY-6-en_20090506-13:06:39_12.ogg	116800
20090506-0900-PLENARY-6-en_20090506-13:06:39_14.ogg	148464
20090506-0900-PLENARY-6-en_20090506-13:06:39_10.ogg	89273
20090506-0900-PLENARY-6-en_20090506-13:06:39_3.ogg	76793
20090506-0900-PLENARY-6-en_20090506-13:06:39_5.ogg	93755
20090506-0900-PLENARY-6-en_20090506-13:06:39_1.ogg	209585
20090506-0900-PLENARY-6-en_20090506-13:06:39_7.ogg	108471
20090506-0900-PLENARY-6-en_20090506-13:06:39_9.ogg	59196
20090506-0900-PLENARY-6-en_20090506-13:23:28_9.ogg	185919
20090506-0900-PLENARY-6-en_20090506-13:23:28_1.ogg	143039
20090506-0900-PLENARY-6-en_20090506-13:23:28_7.ogg	109759
20090506-0900-PLENARY-6-en_20090506-13:23:28_3.ogg	258559
20090506-0900-PLENARY-6-en_20090506-13:23:28_5.ogg	103040
20090506-0900-PLENARY-6-en_20090506-13:23:28_10.ogg	181439
20090506-0900-PLENARY-6-en_20090506-13:23:28_16.ogg	35839
20090506-0900-PLENARY-6-en_20090506-13:23:28_18.ogg	166080
20090506-0900-PLENARY-6-en_20090506-13:23:28_12.ogg	160319
20090506-0900-PLENARY-6-en_20090506-13:23:28_14.ogg	115519
20090506-0900-PLENARY-6-en_20090506-13:23:28_13.ogg	111359
20090506-0900-PLENARY-6-en_20090506-13:23:28_15.ogg	118720
20090506-0900-PLENARY-6-en_20090506-13:23:28_19.ogg	177919
20090506-0900-PLENARY-6-en_20090506-13:23:28_11.ogg	141759
20090506-0900-PLENARY-6-en_20090506-13:23:28_17.ogg	228479
20090506-0900-PLENARY-6-en_20090506-13:23:28_4.ogg	71999
20090506-0900-PLENARY-6-en_20090506-13:23:28_0.ogg	56640
20090506-0900-PLENARY-6-en_20090506-13:23:28_6.ogg	69120
20090506-0900-PLENARY-6-en_20090506-13:23:28_8.ogg	37759
20090506-0900-PLENARY-6-en_20090506-13:20:29_14.ogg	107199
20090506-0900-PLENARY-6-en_20090506-13:20:29_16.ogg	13120
20090506-0900-PLENARY-6-en_20090506-13:20:29_18.ogg	26559
20090506-0900-PLENARY-6-en_20090506-13:20:29_5.ogg	298879
20090506-0900-PLENARY-6-en_20090506-13:20:29_19.ogg	24320
20090506-0900-PLENARY-6-en_20090506-13:20:29_3.ogg	328641
20090506-0900-PLENARY-6-en_20090506-13:20:29_17.ogg	16319
20090506-0900-PLENARY-6-en_20090506-13:20:29_9.ogg	100799
20090506-0900-PLENARY-6-en_20090506-13:20:29_15.ogg	21439
20090506-0900-PLENARY-6-en_20090506-13:20:29_13.ogg	379519
20090506-0900-PLENARY-6-en_20090506-13:20:29_7.ogg	254400
20090506-0900-PLENARY-6-en_20090506-13:20:29_1.ogg	117440
20171002-0900-PLENARY-14-en_20171002-19:47:00_5.ogg	111343
20171002-0900-PLENARY-14-en_20171002-19:50:47_4.ogg	79680
20171002-0900-PLENARY-14-en_20171002-19:50:47_2.ogg	249599
20171002-0900-PLENARY-14-en_20171002-19:50:47_3.ogg	136000
20171002-0900-PLENARY-14-en_20171002-19:58:40_21.ogg	45440
20171002-0900-PLENARY-14-en_20171002-19:58:40_18.ogg	265279
20171002-0900-PLENARY-14-en_20171002-19:58:40_27.ogg	95039
20171002-0900-PLENARY-14-en_20171002-19:58:40_16.ogg	175360
20171002-0900-PLENARY-14-en_20171002-19:58:40_10.ogg	123519
20171002-0900-PLENARY-14-en_20171002-19:58:40_12.ogg	281280
20171002-0900-PLENARY-14-en_20171002-19:58:40_6.ogg	336640
20171002-0900-PLENARY-14-en_20171002-19:58:40_23.ogg	114560
20171002-0900-PLENARY-14-en_20171002-19:58:40_8.ogg	346560
20171002-0900-PLENARY-14-en_20171002-19:58:40_25.ogg	120319
20171002-0900-PLENARY-14-en_20171002-19:58:40_9.ogg	234879
20171002-0900-PLENARY-14-en_20171002-19:58:40_24.ogg	54719
20171002-0900-PLENARY-14-en_20171002-19:58:40_13.ogg	90240
20171002-0900-PLENARY-14-en_20171002-19:58:40_7.ogg	235519
20171002-0900-PLENARY-14-en_20171002-19:58:40_3.ogg	447040
20171002-0900-PLENARY-14-en_20171002-19:58:40_28.ogg	64319
20171002-0900-PLENARY-14-en_20171002-19:58:40_5.ogg	79360
20171002-0900-PLENARY-14-en_20171002-19:58:40_20.ogg	66880
20171002-0900-PLENARY-14-en_20171002-19:58:40_19.ogg	116800
20171002-0900-PLENARY-14-en_20171002-19:58:40_26.ogg	215359
20171002-0900-PLENARY-14-en_20171002-19:52:04_0.ogg	170240
20171002-0900-PLENARY-14-en_20171002-19:52:04_1.ogg	112320
20171002-0900-PLENARY-14-en_20171002-19:52:04_2.ogg	180159
20171002-0900-PLENARY-14-en_20171002-19:52:04_3.ogg	193920
20171002-0900-PLENARY-14-en_20171002-19:52:04_4.ogg	262719
20171002-0900-PLENARY-14-en_20171002-19:52:04_5.ogg	117761
20160705-0900-PLENARY-12-en_20160705-15:15:35_3.ogg	236160
20160705-0900-PLENARY-12-en_20160705-15:15:35_14.ogg	220480
20160705-0900-PLENARY-12-en_20160705-15:15:35_10.ogg	118079
20160705-0900-PLENARY-12-en_20160705-15:15:35_7.ogg	72319
20160705-0900-PLENARY-12-en_20160705-15:15:35_9.ogg	228800
20160705-0900-PLENARY-12-en_20160705-15:15:35_18.ogg	346879
20160705-0900-PLENARY-12-en_20160705-15:15:35_19.ogg	134399
20160705-0900-PLENARY-12-en_20160705-15:15:35_11.ogg	235518
20160705-0900-PLENARY-12-en_20160705-15:15:35_6.ogg	169920
20160705-0900-PLENARY-12-en_20160705-15:15:35_17.ogg	213440
20160705-0900-PLENARY-12-en_20160705-15:15:35_13.ogg	181439
20160705-0900-PLENARY-12-en_20160705-15:15:35_4.ogg	83839
20160705-0900-PLENARY-12-en_20160705-15:15:35_15.ogg	204160
20160705-0900-PLENARY-12-en_20160705-15:15:35_22.ogg	101759
20160705-0900-PLENARY-12-en_20160705-16:09:49_1.ogg	159359
20160705-0900-PLENARY-12-en_20160705-16:09:49_3.ogg	174399
20160705-0900-PLENARY-12-en_20160705-16:09:49_2.ogg	16000
20160705-0900-PLENARY-12-en_20160705-16:35:32_28.ogg	119345
20160705-0900-PLENARY-12-en_20160705-16:35:32_14.ogg	345904
20160705-0900-PLENARY-12-en_20160705-16:35:32_3.ogg	110076
20160705-0900-PLENARY-12-en_20160705-16:35:32_18.ogg	96320
20160705-0900-PLENARY-12-en_20160705-16:35:32_7.ogg	181435
20160705-0900-PLENARY-12-en_20160705-16:35:32_1.ogg	356470
20160705-0900-PLENARY-12-en_20160705-16:35:32_9.ogg	173760
20160705-0900-PLENARY-12-en_20160705-16:07:50_6.ogg	99200
20160705-0900-PLENARY-12-en_20160705-16:07:50_8.ogg	90560
20160705-0900-PLENARY-12-en_20160705-16:07:50_4.ogg	97600
20160705-0900-PLENARY-12-en_20160705-16:07:50_9.ogg	25599
20160705-0900-PLENARY-12-en_20160705-16:07:50_1.ogg	149760
20160705-0900-PLENARY-12-en_20160705-15:21:14_3.ogg	447634
20160705-0900-PLENARY-12-en_20160705-15:21:14_2.ogg	353561
20160705-0900-PLENARY-12-en_20160705-16:19:12_1.ogg	70080
20160705-0900-PLENARY-12-en_20160705-16:19:12_2.ogg	115839
20160705-0900-PLENARY-12-en_20160705-16:19:12_3.ogg	152000
20160705-0900-PLENARY-12-en_20160705-16:19:12_4.ogg	119040
20160705-0900-PLENARY-12-en_20160705-16:19:12_6.ogg	95999
20160705-0900-PLENARY-12-en_20160705-16:19:12_7.ogg	195519
20120201-0900-PLENARY-12-en_20120201-19:45:57_1.ogg	206706
20120201-0900-PLENARY-12-en_20120201-19:45:57_6.ogg	95354
20120201-0900-PLENARY-12-en_20120201-20:03:06_3.ogg	58555
20120201-0900-PLENARY-12-en_20120201-20:03:06_4.ogg	126065
20120201-0900-PLENARY-12-en_20120201-20:03:06_2.ogg	101750
20120201-0900-PLENARY-12-en_20120201-20:03:06_6.ogg	260450
20120201-0900-PLENARY-12-en_20120201-20:19:33_4.ogg	87032
20120201-0900-PLENARY-12-en_20120201-20:07:06_7.ogg	133440
20120201-0900-PLENARY-12-en_20120201-20:07:06_2.ogg	213120
20120201-0900-PLENARY-12-en_20120201-20:07:06_4.ogg	173119
20120201-0900-PLENARY-12-en_20120201-20:23:56_4.ogg	245407
20120201-0900-PLENARY-12-en_20120201-20:23:56_2.ogg	302679
20120201-0900-PLENARY-12-en_20120201-20:23:56_1.ogg	258844
20120201-0900-PLENARY-12-en_20120201-20:23:56_3.ogg	124781
20120201-0900-PLENARY-12-en_20120201-19:32:43_17.ogg	87360
20120201-0900-PLENARY-12-en_20120201-19:32:43_26.ogg	165118
20120201-0900-PLENARY-12-en_20120201-19:32:43_4.ogg	132477
20120201-0900-PLENARY-12-en_20120201-19:32:43_2.ogg	515187
20120201-0900-PLENARY-12-en_20120201-19:32:43_19.ogg	353600
20120201-0900-PLENARY-12-en_20120201-19:32:43_24.ogg	41600
20120201-0900-PLENARY-12-en_20120201-19:32:43_0.ogg	85757
20120201-0900-PLENARY-12-en_20120201-19:32:43_8.ogg	216641
20120201-0900-PLENARY-12-en_20120201-19:32:43_31.ogg	100800
20120201-0900-PLENARY-12-en_20120201-19:32:43_15.ogg	200960
20120201-0900-PLENARY-12-en_20120201-19:32:43_37.ogg	370862
20120201-0900-PLENARY-12-en_20120201-19:32:43_9.ogg	61760
20120201-0900-PLENARY-12-en_20120201-19:32:43_30.ogg	71679
20120201-0900-PLENARY-12-en_20120201-19:32:43_36.ogg	139839
20120201-0900-PLENARY-12-en_20120201-19:32:43_25.ogg	388783
20120201-0900-PLENARY-12-en_20120201-19:32:43_1.ogg	98238
20120201-0900-PLENARY-12-en_20120201-19:32:43_27.ogg	226544
20120201-0900-PLENARY-12-en_20120201-19:32:43_5.ogg	22719
20120201-0900-PLENARY-12-en_20120201-19:32:43_21.ogg	243503
20120201-0900-PLENARY-12-en_20120201-19:32:43_3.ogg	182077
20120201-0900-PLENARY-12-en_20120201-19:32:43_18.ogg	261104
20120201-0900-PLENARY-12-en_20120201-19:32:43_10.ogg	324480
20120201-0900-PLENARY-12-en_20120201-19:32:43_34.ogg	218560
20120201-0900-PLENARY-12-en_20120201-20:26:32_2.ogg	82877
20120201-0900-PLENARY-12-en_20120201-20:26:32_3.ogg	107516
20120201-0900-PLENARY-12-en_20120201-20:26:32_4.ogg	43838
20120201-0900-PLENARY-12-en_20120201-20:26:32_5.ogg	83198
20120201-0900-PLENARY-12-en_20120201-20:26:32_8.ogg	52158
20120201-0900-PLENARY-12-en_20120201-20:26:32_13.ogg	202233
20120201-0900-PLENARY-12-en_20120201-20:26:32_15.ogg	132784
20120201-0900-PLENARY-12-en_20120201-20:26:32_18.ogg	236480
20120201-0900-PLENARY-12-en_20120201-20:26:32_20.ogg	337920
20120201-0900-PLENARY-12-en_20120201-20:26:32_21.ogg	48303
20120201-0900-PLENARY-12-en_20120201-20:26:32_22.ogg	166720
20120201-0900-PLENARY-12-en_20120201-20:26:32_23.ogg	331184
20120201-0900-PLENARY-12-en_20120201-20:26:32_24.ogg	28479
20120201-0900-PLENARY-12-en_20120201-20:26:32_26.ogg	105919
20120201-0900-PLENARY-12-en_20120201-20:26:32_27.ogg	209600
20120201-0900-PLENARY-12-en_20120201-20:26:32_29.ogg	360640
20120201-0900-PLENARY-12-en_20120201-20:26:32_30.ogg	322864
20120201-0900-PLENARY-12-en_20120201-20:26:32_32.ogg	407983
20120201-0900-PLENARY-12-en_20120201-20:25:17_1.ogg	58560
20150707-0900-PLENARY-18-en_20150707-23:05:15_7.ogg	207680
20150707-0900-PLENARY-18-en_20150707-23:05:15_1.ogg	289920
20150707-0900-PLENARY-18-en_20150707-23:05:15_5.ogg	95679
20150707-0900-PLENARY-18-en_20150707-23:05:15_10.ogg	168960
20150707-0900-PLENARY-18-en_20150707-23:05:15_3.ogg	82239
20150707-0900-PLENARY-18-en_20150707-23:05:15_8.ogg	147200
20150707-0900-PLENARY-18-en_20150707-23:05:15_6.ogg	165440
20150707-0900-PLENARY-18-en_20150707-22:35:57_4.ogg	131188
20150707-0900-PLENARY-18-en_20150707-22:35:57_8.ogg	196462
20150707-0900-PLENARY-18-en_20150707-22:35:57_1.ogg	64953
20150707-0900-PLENARY-18-en_20150707-22:35:57_9.ogg	74873
20150707-0900-PLENARY-18-en_20150707-22:35:57_5.ogg	94710
20150707-0900-PLENARY-18-en_20150707-22:35:57_3.ogg	143666
20150707-0900-PLENARY-18-en_20150707-22:24:41_2.ogg	60799
20150707-0900-PLENARY-18-en_20150707-22:24:41_14.ogg	67520
20150707-0900-PLENARY-18-en_20150707-22:24:41_36.ogg	121599
20150707-0900-PLENARY-18-en_20150707-22:24:41_30.ogg	93439
20150707-0900-PLENARY-18-en_20150707-22:24:41_40.ogg	247679
20150707-0900-PLENARY-18-en_20150707-22:24:41_23.ogg	168960
20150707-0900-PLENARY-18-en_20150707-22:24:41_38.ogg	120960
20150707-0900-PLENARY-18-en_20150707-22:24:41_25.ogg	93759
20150707-0900-PLENARY-18-en_20150707-22:24:41_27.ogg	88640
20150707-0900-PLENARY-18-en_20150707-22:24:41_10.ogg	214400
20150707-0900-PLENARY-18-en_20150707-22:24:41_32.ogg	156479
20150707-0900-PLENARY-18-en_20150707-22:24:41_42.ogg	132160
20150707-0900-PLENARY-18-en_20150707-22:24:41_17.ogg	369919
20150707-0900-PLENARY-18-en_20150707-22:24:41_19.ogg	73600
20150707-0900-PLENARY-18-en_20150707-22:24:41_22.ogg	270080
20150707-0900-PLENARY-18-en_20150707-22:24:41_39.ogg	137600
20150707-0900-PLENARY-18-en_20150707-22:24:41_15.ogg	273600
20150707-0900-PLENARY-18-en_20150707-22:24:41_37.ogg	226559
20150707-0900-PLENARY-18-en_20150707-22:24:41_13.ogg	82880
20150707-0900-PLENARY-18-en_20150707-22:24:41_5.ogg	100160
20150707-0900-PLENARY-18-en_20150707-22:24:41_7.ogg	201919
20150707-0900-PLENARY-18-en_20150707-22:51:29_0.ogg	196480
20150707-0900-PLENARY-18-en_20150707-22:51:29_1.ogg	307520
20150707-0900-PLENARY-18-en_20150707-22:51:29_2.ogg	99200
20150707-0900-PLENARY-18-en_20150707-22:51:29_4.ogg	76799
20150707-0900-PLENARY-18-en_20150707-22:51:29_6.ogg	111678
20140311-0900-PLENARY-7-en_20140311-10:38:26_12.ogg	146864
20140311-0900-PLENARY-7-en_20140311-10:38:26_4.ogg	60797
20140311-0900-PLENARY-7-en_20140311-10:38:26_11.ogg	294704
20140311-0900-PLENARY-7-en_20140311-10:38:26_7.ogg	375028
20140311-0900-PLENARY-7-en_20140311-10:38:26_13.ogg	379504
20140311-0900-PLENARY-7-en_20140311-10:38:26_9.ogg	183664
20140311-0900-PLENARY-7-en_20140311-11:05:33_24.ogg	93424
20140311-0900-PLENARY-7-en_20140311-11:05:33_17.ogg	87679
20140311-0900-PLENARY-7-en_20140311-11:05:33_11.ogg	108144
20140311-0900-PLENARY-7-en_20140311-11:05:33_20.ogg	313920
20140311-0900-PLENARY-7-en_20140311-11:05:33_1.ogg	275192
20140311-0900-PLENARY-7-en_20140311-11:05:33_7.ogg	179200
20140311-0900-PLENARY-7-en_20140311-11:05:33_21.ogg	127663
20140311-0900-PLENARY-7-en_20140311-11:05:33_10.ogg	192641
20140311-0900-PLENARY-7-en_20140311-11:05:33_14.ogg	15358
20140311-0900-PLENARY-7-en_20140311-11:05:33_12.ogg	234558
20140311-0900-PLENARY-7-en_20140311-11:05:33_25.ogg	309439
20140311-0900-PLENARY-7-en_20140311-10:33:49_13.ogg	287983
20140311-0900-PLENARY-7-en_20140311-10:33:49_17.ogg	157759
20140311-0900-PLENARY-7-en_20140311-10:33:49_20.ogg	144943
20140311-0900-PLENARY-7-en_20140311-10:33:49_19.ogg	292784
20140311-0900-PLENARY-7-en_20140311-10:33:49_5.ogg	364465
20140311-0900-PLENARY-7-en_20140311-10:33:49_7.ogg	136313
20140311-0900-PLENARY-7-en_20140311-10:33:49_1.ogg	183032
20140311-0900-PLENARY-7-en_20140311-10:33:49_9.ogg	228154
20140311-0900-PLENARY-7-en_20140311-10:33:49_8.ogg	175353
20140311-0900-PLENARY-7-en_20140311-10:33:49_4.ogg	171513
20140311-0900-PLENARY-7-en_20140311-10:33:49_2.ogg	94715
20140311-0900-PLENARY-7-en_20140311-10:33:49_18.ogg	210879
20140311-0900-PLENARY-7-en_20140311-10:33:49_10.ogg	247024
20140311-0900-PLENARY-7-en_20140311-10:33:49_16.ogg	166384
20140311-0900-PLENARY-7-en_20140311-10:33:49_14.ogg	252464
20140311-0900-PLENARY-7-en_20140311-11:11:30_1.ogg	182399
20140311-0900-PLENARY-7-en_20140311-11:11:30_2.ogg	134720
20140311-0900-PLENARY-7-en_20140311-11:11:30_4.ogg	16640
20140311-0900-PLENARY-7-en_20140311-11:11:30_5.ogg	164479
20140311-0900-PLENARY-7-en_20140311-11:11:30_9.ogg	85119
20140311-0900-PLENARY-7-en_20140311-11:11:30_10.ogg	26239
20140311-0900-PLENARY-7-en_20140311-11:11:30_11.ogg	187200
20140311-0900-PLENARY-7-en_20140311-11:11:30_12.ogg	30719
20140311-0900-PLENARY-7-en_20140311-11:02:08_2.ogg	197405
20140311-0900-PLENARY-7-en_20140311-11:02:08_3.ogg	152294
20140311-0900-PLENARY-7-en_20140311-11:02:08_4.ogg	177249
20180116-0900-PLENARY-17-en_20180116-20:23:42_5.ogg	160306
20180116-0900-PLENARY-17-en_20180116-20:23:42_1.ogg	181743
20180116-0900-PLENARY-17-en_20180116-20:23:42_7.ogg	76153
20180116-0900-PLENARY-17-en_20180116-20:23:42_0.ogg	167345
20180116-0900-PLENARY-17-en_20180116-20:23:42_4.ogg	110711
